latitude,longitude
1.32035716,103.7575262
1.320405217,103.75747729999999
1.320518864,103.75760720000001
1.320568778,103.7576642
1.320532619,103.75787690000001
1.320620856,103.7578744
1.320619633,103.7579551
1.320526026,103.7581353
1.320483249,103.7582191
1.320341202,103.75831540000001
1.3202839,103.7583879
1.32016356,103.75847440000001
1.320106627,103.7585252
1.320017803,103.75864809999999
1.319926527,103.7586731
1.319857297,103.75887979999999
1.319822019,103.7587866
1.31974912,103.75883780000001
1.31962439,103.7589428
1.319575932,103.7589853
1.31945926,103.75910340000001
1.31939923,103.75914279999999
1.319440496,103.7587179
1.31940309,103.7586632
1.319353644,103.7586285
1.319320662,103.75857490000001
1.3192777340000001,103.75853719999999
1.319240344,103.75848470000001
1.319195358,103.7584488
1.31915802,103.75838859999999
1.31804628,103.7576194
1.318033651,103.75820350000001
1.3180856459999999,103.7576788
1.318025739,103.7583363
1.318127254,103.7577227
1.318125203,103.7583808
1.318168793,103.7577666
1.318220242,103.758496
1.318209082,103.7578112
1.3183706929999999,103.7585612
1.3182372340000001,103.7578705
1.318411384,103.75861
1.31853316,103.7587397
1.3183244459999999,103.7579436
1.318570748,103.75879809999999
1.318365966,103.7579884
1.318677659,103.7589316
1.3184084809999999,103.7580321
1.3187227190000002,103.7589833
1.318449715,103.75807579999999
1.3188443909999998,103.75903609999999
1.318490856,103.75812059999998
1.318911545,103.7591632
1.318532027,103.75816440000001
1.31942797,103.75964520000001
1.31858571,103.75820859999999
1.319376613,103.7596913
1.318928523,103.7586043
1.319264555,103.7597934
1.318967234,103.75864609999999
1.319213398,103.7598394
1.3190114609999999,103.75869420000001
1.319078293,103.75992240000001
1.3190492109999998,103.758735
1.319028389,103.7599675
1.3191013059999999,103.75877249999999
1.3193485390000002,103.76024040000001
1.319131351,103.75882370000001
1.319490435,103.76008440000001
1.319173632,103.75887309999999
1.3206694270000001,103.7590407
1.3192094909999998,103.75891329999999
1.319642344,103.75941800000001
1.319682953,103.75933359999999
1.321280571,103.7583912
1.31980445,103.75925409999999
1.321387396,103.7582227
1.319851862,103.75917940000001
1.320000188,103.7591066
1.3200370609999998,103.75904840000001
1.320176097,103.7589502
1.320220527,103.7588761
1.32034304,103.7587858
1.320400032,103.7587356
1.320518268,103.7586282
1.320575263,103.7585778
1.320692702,103.7584679
1.320749654,103.7584167
1.320845684,103.7582687
1.320878204,103.7581662
1.320928321,103.75800059999999
1.320915576,103.75791729999999
1.320910761,103.7577293
1.320881199,103.7576624
1.320764032,103.7575021
1.320652114,103.7574705
1.320715068,103.7574441
1.3205993440000001,103.7573137
1.320550988,103.7572575
1.3204395,103.7571447
1.320381905,103.7570615
1.320203665,103.7568354
1.320149454,103.75677040000001
1.320696638,103.75676170000001
1.320696638,103.75676170000001
1.320696638,103.75676170000001
1.320696638,103.75676170000001
1.320056402,103.7566591
1.320645109,103.7567031
1.320645109,103.7567031
1.320645109,103.7567031
1.320645109,103.7567031
1.320001346,103.75659370000001
1.320589864,103.7566392
1.320589864,103.7566392
1.320589864,103.7566392
1.320589864,103.7566392
1.319918514,103.7564623
1.320536695,103.7565794
1.320536695,103.7565794
1.320536695,103.7565794
1.320536695,103.7565794
1.319873209,103.75641
1.320480403,103.7565135
1.320480403,103.7565135
1.320480403,103.7565135
1.320480403,103.7565135
1.319765511,103.7562865
1.320427169,103.7564527
1.320427168,103.7564527
1.320427168,103.7564527
1.320427168,103.7564527
1.319724444,103.75623829999999
1.319724533,103.75623829999999
1.320370578,103.756387
1.320370578,103.756387
1.320370578,103.756387
1.320370578,103.756387
1.3203192879999999,103.7563274
1.320319287,103.7563274
1.320319287,103.7563274
1.320319287,103.7563274
1.320106539,103.7561414
1.320065483,103.75610019999999
1.320030174,103.75605920000001
1.319992977,103.7560163
1.3187842140000001,103.75802270000001
1.318795057,103.7575958
1.318743501,103.75797920000001
1.318833662,103.7575628
1.318703435,103.75793359999999
1.31888053,103.75751290000001
1.318598056,103.75795179999999
1.318673977,103.7578787
1.318921251,103.7574786
1.318621096,103.75784509999998
1.3189814309999999,103.75744540000001
1.318570558,103.7578117
1.319018397,103.75740649999999
1.319064126,103.7573554
1.318539073,103.75775490000001
1.319107935,103.757319
1.31846106,103.7576717
1.3192042259999999,103.75724890000001
1.318420469,103.7576277
1.319252474,103.7572102
1.318378758,103.7575812
1.3192935559999999,103.7571765
1.318339832,103.7575377
1.319338844,103.7571253
1.318297511,103.7574918
1.319380625,103.7570927
1.318257416,103.7574466
1.319437483,103.75705450000001
1.318569697,103.7573189
1.319478363,103.7570215
1.318619339,103.7572777
1.319523826,103.7569697
1.318684054,103.7571252
1.319568335,103.756935
1.318790917,103.7570823
1.318894644,103.75702159999999
1.3189711579999999,103.75697650000001
1.319078308,103.7568864
1.319165813,103.7568107
1.319245645,103.75668370000001
1.3193649090000001,103.7566094
1.319513482,103.75653840000001
1.319674356,103.75655959999999
1.319787489,103.75677209999999
1.319842878,103.75683719999999
1.319939502,103.7569478
1.32000909,103.75701590000001
1.3195811659999999,103.7565466
1.317835876,103.75791740000001
1.317727288,103.75840699999999
1.31779026,103.7579984
1.317828845,103.75847270000001
1.31767432,103.7580912
1.317945815,103.7585627
1.31759371,103.75813409999999
1.318036119,103.7586412
1.317498348,103.7582013
1.318125306,103.7587676
1.3174669540000001,103.75828249999999
1.317323676,103.75832240000001
1.318167986,103.7588172
1.317238845,103.75843990000001
1.318292095,103.7589425
1.31749362,103.758566
1.317504996,103.7586284
1.3183343379999999,103.75899240000001
1.317561217,103.75868050000001
1.318461065,103.75911490000001
1.31767042,103.7587918
1.318516847,103.7591803
1.317712394,103.75884090000001
1.318629423,103.75928909999999
1.3178235870000001,103.7589499
1.318670442,103.7593372
1.3178717629999999,103.75900390000001
1.317976933,103.7591054
1.317982878,103.75921509999999
1.318107181,103.75922159999999
1.318164272,103.7593324
1.31826054,103.75942540000001
1.3183131190000001,103.75949720000001
1.318413147,103.7595828
1.3184694270000001,103.7596808
1.31874738,103.75966070000001
1.318864792,103.7596807
1.318953104,103.7595813
1.319002193,103.7594842
1.319092952,103.75946280000001
1.319101857,103.7593955
1.319167561,103.7593545
1.32184854,103.7616913
1.31248504,103.7710732
1.312485041,103.7710732
1.315116253,103.7651915
1.315225203,103.7651686
1.315225203,103.7651686
1.315225203,103.7651686
1.3152012640000001,103.7651824
1.3142109020000001,103.7651448
1.314231317,103.76509759999999
1.322299547,103.7616571
1.323008768,103.76186829999999
1.319362745,103.76237259999999
1.315553543,103.7645964
1.315496754,103.76457020000001
1.31498673,103.7647247
1.315495939,103.7645838
1.3148532240000002,103.76424820000001
1.3151619079999999,103.7647118
1.315353307,103.7646519
1.315495939,103.7645838
1.315553403,103.7645276
1.302645569,103.7648321
1.302805232,103.7649842
1.302855327,103.76500759999999
1.3023417179999999,103.76449659999999
1.292640715,103.7684512
1.2925435509999998,103.7684059
1.29273795,103.7685369
1.292726309,103.7685452
1.292620066,103.7685577
1.2927858190000001,103.7685755
1.2927858190000001,103.7685755
1.2935719509999999,103.76847
1.292835349,103.7686148
1.293624113,103.76851009999999
1.292884738,103.76865409999999
1.292884738,103.76865409999999
1.29367803,103.7685516
1.292934231,103.7686934
1.292934231,103.7686934
1.293731951,103.7685932
1.292984469,103.7687301
1.292984469,103.7687301
1.293800142,103.7686276
1.29303346,103.768772
1.29303346,103.768772
1.293082922,103.768811
1.293082922,103.768811
1.293149629,103.768937
1.293210508,103.7689845
1.293292673,103.7690457
1.293368224,103.7691088
1.293428387,103.7691565
1.299694944,103.7682622
1.300522855,103.76884659999999
1.30027268,103.76935470000001
1.3115930679999999,103.77367209999998
1.3111685309999999,103.77342220000001
1.3109641220000001,103.7727961
1.3109458109999998,103.772769
1.301760495,103.76937109999999
1.301761305,103.7693694
1.300776882,103.7680755
1.301314175,103.7682751
1.302445657,103.7673203
1.302220342,103.7678703
1.301998532,103.7685479
1.3025370920000001,103.7687484
1.293416187,103.7683647
1.301761305,103.7693694
1.2987157120000001,103.76913420000001
1.301391111,103.7689975
1.301391117,103.7689975
1.3022418629999999,103.7695763
1.3021761729999999,103.7700498
1.302601882,103.7703016
1.302751837,103.7698308
1.2915193459999998,103.7674371
1.303134452,103.771732
1.2919046220000001,103.7669827
1.325181401,103.76353950000001
1.32661122,103.7633457
1.327587288,103.7632849
1.326657376,103.7614992
1.327352625,103.76161970000001
1.328375666,103.7615541
1.327981587,103.7633072
1.325462157,103.7624047
1.3254589959999998,103.7613867
1.329807493,103.76143859999999
1.316148017,103.76757629999999
1.316665293,103.767439
1.317321908,103.7667088
1.317172141,103.76655579999999
1.317172141,103.76655579999999
1.318815195,103.7681537
1.3188151940000001,103.7681537
1.3188412379999999,103.7688407
1.315808563,103.76305479999999
1.315057313,103.7629667
1.315474974,103.7620787
1.31193429,103.7650069
1.3120249179999999,103.7649605
1.310903877,103.7649348
1.311014981,103.7648614
1.310438768,103.7658266
1.3146600290000001,103.76855379999999
1.3076859859999999,103.77068340000001
1.308141211,103.76901540000001
1.306620988,103.7694125
1.306162763,103.7700876
1.30698271,103.77067170000001
1.307006418,103.7706699
1.307331756,103.7684791
1.306676248,103.7685369
1.302525747,103.78327320000001
1.302529947,103.7832717
1.303103439,103.782905
1.303107453,103.7829008
1.303735921,103.7824438
1.30380245,103.7823203
1.303802447,103.7823203
1.3034076829999999,103.783274
1.3033537370000001,103.7833784
1.304060128,103.7826372
1.304992003,103.78580749999999
1.305370112,103.7860795
1.305563812,103.7855952
1.307654538,103.7828912
1.308083436,103.7830572
1.307835871,103.78363590000001
1.3067225740000001,103.7835241
1.307036026,103.7846333
1.307069743,103.78358440000001
1.307436465,103.7836295
1.306038797,103.7820541
1.305913876,103.7815667
1.305422783,103.7813204
1.304763568,103.78169720000001
1.304460927,103.7817797
1.304460927,103.7817797
1.299263848,103.7844561
1.300432779,103.7837699
1.300016517,103.783652
1.299626355,103.7833064
1.299123981,103.7834245
1.299991656,103.78274300000001
1.299582927,103.7826368
1.298920274,103.7821726
1.29842598,103.78254799999999
1.302886624,103.7836853
1.3036748459999998,103.7829053
1.304780771,103.7851865
1.307906496,103.7829589
1.307353802,103.7845484
1.304915957,103.7821881
1.305443973,103.781869
1.305689258,103.78234599999999
1.306083152,103.7824724
1.291877483,103.7936667
1.291800915,103.7929213
1.295318884,103.7921691
1.295689994,103.7922933
1.29514545,103.7920635
1.299974296,103.7884334
1.299862514,103.788101
1.306422738,103.7717955
1.306304521,103.77178990000002
1.307144407,103.7719786
1.307057411,103.77252990000001
1.307563333,103.7726225
1.307695332,103.7726333
1.3078914,103.7726837
1.307983235,103.77225390000001
1.298028978,103.7914953
1.297501066,103.79103020000001
1.299197023,103.78962609999999
1.29873919,103.7897422
1.298728991,103.7898333
1.298640489,103.7898373
1.302918032,103.79193570000001
1.292280007,103.7919266
1.292414489,103.7946168
1.292371742,103.7947059
1.295057318,103.7928145
1.293781809,103.7930171
1.301860756,103.79214820000001
1.300732996,103.79138470000001
1.313162786,103.7739541
1.300069165,103.78939629999999
1.305981082,103.78770300000001
1.306307846,103.7913118
1.305672797,103.7916644
1.305667179,103.79170959999999
1.3070013090000001,103.77330090000001
1.306798046,103.77306209999999
1.306564206,103.77315809999999
1.306755187,103.7734517
1.30646502,103.773617
1.306456495,103.7736182
1.306155295,103.7737628
1.305925924,103.773853
1.3059090070000001,103.7734817
1.30532148,103.77394890000001
1.304736011,103.77399179999999
1.303996549,103.77403290000001
1.303995508,103.7734922
1.304687156,103.7724497
1.304776885,103.7723962
1.304330486,103.7728859
1.3047948329999999,103.77246159999999
1.305521971,103.7731435
1.305479039,103.7732306
1.305531145,103.7720485
1.306387126,103.7720681
1.306088095,103.77199300000001
1.308337083,103.7729556
1.307867955,103.77323390000001
1.308220427,103.7733152
1.307587697,103.77315420000001
1.307303938,103.7731101
1.307285599,103.7730047
1.306950824,103.78828730000001
1.30688973,103.7885066
1.306815007,103.7884627
1.30684882,103.7882145
1.306815007,103.7884627
1.30697044,103.7884203
1.301163726,103.79298809999999
1.301205837,103.79297690000001
1.301603872,103.7932368
1.301603865,103.7932368
1.29808941,103.7900585
1.298098521,103.79015509999999
1.298064293,103.7901156
1.299150165,103.7875812
1.2993832090000002,103.7875887
1.29927805,103.7876177
1.299598572,103.78764090000001
1.299515285,103.7876398
1.299510673,103.7875557
1.299363288,103.7876876
1.2992940659999999,103.7874041
1.2989188870000001,103.787784
1.299150165,103.7875812
1.2990113209999998,103.7875672
1.298433338,103.7885562
1.298350625,103.7886692
1.298284085,103.78911070000001
1.2990498670000001,103.7889301
1.305351212,103.7883474
1.304997832,103.7887187
1.305210734,103.7883406
1.305317927,103.7885239
1.305351215,103.7883474
1.305351212,103.7883474
1.305351215,103.7883474
1.305507461,103.787763
1.305743598,103.7877255
1.302204401,103.7899075
1.301733345,103.79000090000001
1.299759878,103.7874575
1.299689535,103.7874128
1.2997359929999999,103.7874454
1.2997359929999999,103.7874454
1.302190193,103.7936715
1.302050075,103.7937213
1.3021738520000001,103.79354520000001
1.300883505,103.7896704
1.3004292709999998,103.7872343
1.303853873,103.7898727
1.303728315,103.7897897
1.303803388,103.790048
1.3022458140000002,103.7931755
1.30458618,103.7916088
1.3045112779999999,103.79146
1.304428267,103.7916962
1.3045112779999999,103.79146
1.303793151,103.7919084
1.303644496,103.79198520000001
1.303816151,103.7917927
1.304219992,103.792528
1.304336438,103.7924613
1.304042955,103.791327
1.303238319,103.79256509999999
1.303376763,103.7925647
1.302571572,103.7925736
1.302683922,103.7925798
1.303010515,103.793222
1.302902704,103.7932179
1.308432051,103.7873541
1.3086626209999999,103.7870081
1.305101686,103.7908743
1.30521009,103.7907553
1.305419072,103.79060679999999
1.305181565,103.7909593
1.305095982,103.790965
1.2995384909999999,103.7867036
1.2997469720000001,103.7864828
1.311405293,103.7786378
1.311391537,103.7786564
1.311391537,103.7786564
1.311391537,103.7786564
1.303715531,103.78385859999999
1.304418935,103.7834642
1.304416722,103.7842786
1.305621915,103.7838217
1.30032426,103.7808778
1.299652754,103.7808745
1.301008738,103.78012530000001
1.3053498940000001,103.7843187
1.3053832159999998,103.7831807
1.306109721,103.78335990000001
1.306093948,103.7843457
1.294832138,103.7971483
1.295430031,103.79725520000001
1.295486817,103.7967517
1.2958679929999999,103.7963066
1.296284532,103.7966272
1.29647333,103.79619
1.29651896,103.7941943
1.296247643,103.79582099999999
1.296950868,103.7938573
1.296768841,103.79464709999999
1.296665972,103.7951983
1.297205584,103.79435490000002
1.2971291120000001,103.7951835
1.297634549,103.79418829999999
1.297592402,103.7952011
1.2973876359999998,103.7948128
1.297982357,103.7955145
1.29793542,103.7946257
1.29823139,103.7949564
1.294466576,103.79703559999999
1.299933568,103.7939711
1.299933568,103.7939711
1.300164305,103.7936465
1.3001643059999999,103.7936465
1.300516756,103.7938595
1.300516756,103.7938595
1.300630435,103.7945454
1.3006304359999998,103.7945454
1.300494949,103.794886
1.300494949,103.794886
1.300167837,103.794721
1.300167837,103.794721
1.299866815,103.7944167
1.299866814,103.7944167
1.294028683,103.79746390000001
1.2940970790000002,103.79753790000001
1.29383809,103.7982431
1.29372325,103.7982429
1.2934344770000001,103.79814
1.293433332,103.7980244
1.293667231,103.7976736
1.2937441379999999,103.7976067
